,instability_time,frac_energy_error,wall_time
1283,149491.761406843,5.555599043195204e-06,4.3331458568573
1284,236509.52548603213,4.631374734469316e-06,6.920292854309082
1285,1000000.0,8.174244126262433e-07,27.03899574279785
1286,1000000.0,4.889657387254756e-09,27.244075298309326
1287,1000000.0,1.389783065918069e-06,26.967987298965454
1288,1000000.0,5.0236598509474965e-08,29.05912756919861
1289,74955.94556066989,1.5187535763979763e-05,2.2086710929870605
1290,1000000.0,1.8667499580855825e-07,29.374099493026733
1291,12302.031887188457,6.063305034252729e-05,0.3658027648925781
1292,1000000.0,9.8120179550258e-07,29.702845811843872
1293,846869.0139482301,8.379542267274457e-06,24.853360414505005
1294,9441.874423450945,8.820492779156114e-07,0.28020238876342773
1295,784.6189396534519,6.46225192362781e-07,0.023253440856933594
1296,1000000.0,1.9377497353289992e-06,29.32723903656006
1297,1000000.0,2.0813981877319256e-08,29.783435583114624
1298,1000000.0,6.7612528091173035e-09,29.522945165634155
1299,1000000.0,7.401620716574464e-09,29.52138638496399
1300,66181.79459456183,5.508179660700633e-07,1.923597812652588
1301,388650.7575382474,6.427392574540063e-06,11.076321125030518
1302,1000000.0,7.77092388387515e-09,27.67409086227417
1303,224498.15256119004,5.515801236966507e-05,6.9213457107543945
1304,1000000.0,4.0314610082551343e-08,28.053410530090332
1305,1000000.0,4.819515336145591e-07,31.718650341033936
1306,1000000.0,4.7480602375074873e-07,29.03409743309021
1307,1000000.0,2.2652097518110992e-07,29.424771070480347
1308,39368.50095602608,3.7009757305691177e-07,1.2446143627166748
1309,1000000.0,1.6239879732017493e-08,31.955166816711426
1310,1000000.0,3.1352585669562618e-06,29.413076877593994
1311,1000000.0,8.216869940912537e-07,28.40368628501892
1312,722969.8284916566,0.00019317149036012564,24.6242253780365
1313,1000000.0,2.245626533713394e-06,31.747599124908447
1314,1000000.0,3.1221190905205965e-07,31.76270818710327
1315,2132.845781164268,2.612032290321319e-05,0.06255125999450684
1316,25340.763931097874,7.799648536015836e-07,0.8760068416595459
1317,689.0939579112212,1.1432926001413397e-06,0.02006840705871582
1318,1000000.0,3.9696654717779614e-07,32.177998304367065
1319,1000000.0,9.75758769471126e-08,35.30902147293091
1320,1000000.0,1.840221462078454e-07,29.61204504966736
1321,1000000.0,4.246901600562174e-08,29.359882593154907
1322,1409.4551420389032,7.13749439114054e-07,0.041655540466308594
1323,486346.65162105736,1.2664828465167804e-07,14.085794687271118
1324,1000000.0,2.431582748198493e-07,28.90510368347168
1325,107649.22220024488,7.91039045735194e-05,3.1978185176849365
1326,1000000.0,3.9834220799069155e-07,29.490742206573486
1327,1000000.0,1.3897890931486013e-08,27.082721710205078
1328,1000000.0,3.110004892617098e-07,28.999578952789307
1329,1000000.0,5.576385290170384e-09,29.423173904418945
1330,83968.21753350072,2.676818615991507e-06,2.4802632331848145
1331,1000000.0,4.132559157664472e-06,28.99595832824707
1332,1000000.0,1.3812074591645852e-10,26.38775372505188
1333,17556.561405874018,0.0007202398252634279,0.5302221775054932
1334,1000000.0,2.795808919466223e-07,28.55077052116394
1335,1000000.0,5.8716423557240285e-08,26.735848665237427
1336,1000000.0,2.7891085115362877e-07,27.82516646385193
1337,7066.915296663876,2.2984953468101357e-06,0.2086031436920166
1338,1000000.0,5.491617913935445e-07,29.426750421524048
1339,1000000.0,2.572578395982524e-08,27.44601821899414
1340,12695.145760239628,1.8279898834702372e-05,0.3845055103302002
1341,1000000.0,5.814169076684383e-07,29.316270351409912
1342,13.509770042984822,8.886253034974775e-05,0.0005199909210205078
1343,1000000.0,2.8753493388861674e-06,29.16933822631836
1344,51865.955447442786,1.241253328008711e-07,1.5305845737457275
1345,1000000.0,1.0921276451285876e-08,31.546329736709595
1346,1000000.0,2.9838946494600196e-05,31.141101360321045
1347,167.04929934950437,9.331388268228472e-07,0.0049741268157958984
1348,2213.806796260236,5.374826410411765e-06,0.06399345397949219
1349,1000000.0,3.3209529706681568e-09,32.1773784160614
1350,1000000.0,4.195827960544268e-06,34.117851972579956
1351,1000000.0,3.895610713501796e-08,28.558207988739014
1352,1000000.0,6.869931030649843e-07,29.75700831413269
1353,1000000.0,1.0616767811700799e-05,29.277386903762817
1354,1638.1702858545361,1.242251259348712e-07,0.0466008186340332
1355,123576.48974046051,9.508555189955306e-07,3.5137903690338135
1356,14769.972528310109,2.773266944493048e-07,0.44516539573669434
1357,2978.9955959860335,2.763625819519427e-08,0.08926892280578613
1358,1000000.0,7.725977514504187e-09,28.55942726135254
1359,1000000.0,1.3130716655075672e-07,27.371729373931885
1360,190112.17230018327,1.866087052798144e-05,5.718606472015381
1361,1000000.0,2.0170441146087936e-07,30.568989753723145
1362,14724.04265847718,0.00010214654163728814,0.43770790100097656
1363,77667.56801097459,3.04209477569076e-07,2.2143337726593018
1364,40774.27673776161,6.338369151386527e-06,1.2050342559814453
1365,1000000.0,2.38457030855391e-09,28.977060079574585
1366,1000000.0,1.9050474486113023e-08,31.67532253265381
1367,9156.04574137822,7.962634372100194e-07,0.36540794372558594
1368,1000000.0,2.795923537706283e-07,28.779773712158203
1369,50674.20285516013,6.444550035143439e-06,1.5000927448272705
1370,1000000.0,1.9515444175866826e-08,33.463467836380005
1371,874.6812292529972,0.001558395297672904,0.02585124969482422
1372,143122.9369338942,1.0644079028838528e-06,4.2688658237457275
1373,1000000.0,1.6204530488912137e-06,31.857622146606445
1374,1000000.0,2.5029373909484354e-08,28.434334754943848
1375,89261.75130943485,2.8503806577082782e-06,2.647714376449585
1376,11106.76171797773,5.074978248624497e-06,0.3205990791320801
1377,1000000.0,2.1269979547513387e-06,28.950002908706665
1378,118176.69427995567,7.756968101010794e-07,3.4827966690063477
1379,1000000.0,2.4007036163302863e-07,28.344690561294556
1380,678.9607756251646,8.189017576824557e-07,0.02014613151550293
1381,7848.855473676853,1.2402701657223636e-06,0.23267889022827148
1382,1000000.0,2.086429899422071e-08,28.010480642318726
1383,557834.959254276,1.7949336943472864e-07,17.64778971672058
1384,16627.244886805285,0.00033515121470788255,0.8518095016479492
1385,1000000.0,4.575619306586859e-08,29.60117816925049
1386,1000000.0,2.466353851373971e-06,30.774338483810425
1387,1000000.0,3.827999787248286e-08,30.676281690597534
1388,833050.1847723991,4.148955620935888e-05,24.801015615463257
1389,1000000.0,9.057107306516504e-07,30.063672304153442
1390,1000000.0,1.8856486367796782e-07,29.4334135055542
1391,1000000.0,4.546315834697764e-08,28.695180416107178
1392,2.5114729085684036,2.4392800720586666e-06,0.00013518333435058594
1393,315678.8640957359,7.348013748329145e-06,9.383317708969116
1394,842404.8612923617,9.89104101598144e-05,29.49221920967102
1395,1000000.0,7.087270302372146e-09,31.26289391517639
1396,16651.15566560025,1.0405667763447992e-06,0.5092124938964844
1397,1000000.0,5.619023884521314e-08,29.141179084777832
1398,289608.1852393588,3.3769606216418665e-06,8.712555885314941
1399,311.508766732177,0.00022099141406422976,0.009306669235229492
1400,1000000.0,6.125077557915626e-07,30.667635440826416
1401,1000000.0,1.5488132273702895e-06,33.06039905548096
1402,1000000.0,1.326995786235869e-07,29.5788791179657
1403,6236.5059386147805,2.2257577523694516e-06,0.18418145179748535
1404,1000000.0,1.6170930589783727e-07,29.55481481552124
1405,1000000.0,2.363033391176667e-06,29.303662538528442
1406,2849.135111419719,4.415930877053045e-06,0.08604097366333008
1407,1000000.0,1.9055892303619285e-08,31.014351844787598
1408,202852.3922589211,2.0335279028813768e-05,5.878264427185059
1409,195452.308179208,1.5907276381757834e-05,5.80501914024353
1410,1000000.0,1.6059749909047718e-07,32.866554975509644
1411,2358.8567922703633,2.098677532977727e-06,0.07935810089111328
1412,76008.0101519558,7.963241435695562e-09,2.219770669937134
1413,3544.8976138624093,4.212567086208283e-07,0.21078920364379883
1414,1833.257972788576,5.996993661987703e-08,0.11444425582885742
1415,1000000.0,8.812423215242518e-05,30.919084548950195
1416,1000000.0,4.173866908970846e-09,28.805439949035645
1417,2041.6540021249702,4.208171155459688e-07,0.06061601638793945
1418,1000000.0,5.4247337403139846e-08,35.33373689651489
1419,964590.4494344094,6.650291246305117e-07,28.79012107849121
1420,1000000.0,3.959523301099861e-08,27.302374839782715
1421,1000000.0,9.825273624199224e-07,28.729215621948242
1422,135.35974115601468,2.272800481247636e-07,0.0039179325103759766
1423,1000000.0,2.0447054775047994e-06,30.6842839717865
1424,11595.646341545225,5.128564248513569e-06,0.3409614562988281
1425,94158.82678458454,4.97093315034282e-05,2.7715885639190674
1426,724589.5220231636,5.494178869274557e-06,21.257094621658325
1427,5654.919163074845,4.89925810591994e-07,0.16594219207763672
1428,1000000.0,1.978225478963416e-05,29.392993927001953
1429,1000000.0,1.1535239085668038e-08,29.04940915107727
1430,1000000.0,2.4862169048810534e-08,29.184449195861816
1431,1000000.0,3.023432317592639e-08,27.988222122192383
1432,1000000.0,1.0459579796195448e-06,28.790635585784912
1433,1000000.0,1.5894140887330067e-06,28.275225162506104
1434,11688.3978728874,0.00013316129705593825,0.34591197967529297
1435,1000000.0,1.76023716358132e-08,28.68784189224243
1436,1000000.0,3.833857025731711e-07,29.097901821136475
1437,1000000.0,4.356898902035837e-08,28.82417893409729
1438,9738.888945973928,0.00039516839601126354,0.2900538444519043
1439,1000000.0,8.442510165152852e-07,28.74616575241089
1440,532.9518989103806,3.0471456472276927e-06,0.01584625244140625
1441,1000000.0,7.425574911203692e-08,29.789483785629272
1442,1000000.0,1.1147838689476414e-07,31.05258846282959
1443,1000000.0,1.6680307973107985e-09,29.287891149520874
1444,1000000.0,2.3681652687316698e-07,31.10349678993225
1445,822103.3994565629,5.758337966209858e-06,26.267293453216553
1446,26744.323038137238,1.1562998650380219e-05,0.7919883728027344
1447,1000000.0,2.619996283658885e-09,28.219484329223633
1448,1000000.0,9.41933716645933e-08,28.68697476387024
1449,1000000.0,6.314118566790191e-07,28.94127869606018
1450,1000000.0,6.863128480839202e-07,32.68367648124695
1451,1000000.0,3.596971906896723e-07,30.028620958328247
1452,1000000.0,1.0194905615173589e-08,28.59852409362793
1453,1000000.0,7.744251090052708e-06,26.664706707000732
1454,1000000.0,1.4345882757193112e-07,22.44851517677307
1455,1000000.0,4.331520123949305e-08,25.95806121826172
1456,32625.56153921041,3.0702344556272173e-06,0.9558196067810059
1457,92640.59389169599,1.5253904415945751e-05,2.739206552505493
