,EMfracstdnear,EPstdnear,AMDcritnear,AMDtriofracnear,EMcrossnear,MMRstrengthnear,MMRstrengthfiltnear,jnear,knear,EMfracstdfar,EPstdfar,AMDcritfar,AMDtriofracfar,EMcrossfar,MMRstrengthfar,MMRstrengthfiltfar,jfar,kfar,MEGNO,MEGNOstd,stableinshortintegration
9163,0.024877915061351622,0.0038351105921532445,4.238464069740298e-08,17.425743945571845,0.23214852417548212,0.030529472101954,,4.0,1.0,0.15076524462886373,0.04401531428839579,7.287692637662445e-08,10.134674069554498,0.2885382526749544,0.016736713845361184,,3.0,1.0,29.89436329849736,7.95313254392423,1.0
9164,0.021189951014535646,0.0008931197339052308,2.2189518964124728e-08,5.9900101570499515,0.10774011033945086,0.29659113825630457,,7.0,1.0,0.09432594413056186,0.009749059739159967,2.1708037111984625e-08,6.122867917052683,0.15636053731593103,0.037282471678529966,,5.0,1.0,22.40477820291335,6.495936172975479,1.0
9165,0.03675854104502862,0.00013548142226337315,1.3017648316552262e-07,0.31400757587603184,0.07789626814179938,0.06198940615685536,,9.0,1.0,0.010307424408227477,0.00416928571254587,1.7411205897331186e-07,0.23477065377268563,0.38322009761391396,0.0036267117446210848,,5.0,2.0,13.538702860264394,4.192995441092853,1.0
9166,0.009876506645784516,0.0007531194560609893,7.96190978785793e-09,57.10149966343179,0.15930754363131897,1.1587583393472531,,5.0,1.0,0.0388411282734299,0.003752649819165628,8.494196724623602e-08,5.352324696621503,0.439795907829781,0.015194724344451502,,5.0,2.0,1.9857505090738239,0.22294391645303202,1.0
9167,0.029877653029663234,0.009088395415065766,1.8822869511796458e-08,21.749018993504006,0.08285153969774578,0.09294737088775137,,9.0,1.0,0.01755579030927411,0.00046086836026524366,2.496251474135914e-07,1.6399747812508216,0.33203593524959657,0.04176467328241115,,3.0,1.0,2.596142935952815,0.3009568997366168,1.0
9168,0.01854863942534224,0.012024593124364316,3.2795622642642656e-08,34.58885080553269,0.11716619083907504,0.12524393177831727,,13.0,2.0,0.03715194557396672,0.0011772194402672525,6.872413079294885e-07,1.6506034861008427,0.4695294479410406,,,,,1.9174805733526274,0.21523714236178784,1.0
9169,,,6.802797512063839e-10,,0.0370841157150168,,,19.0,1.0,,,6.661701516911127e-07,,0.2921478300149821,,,3.0,1.0,,,0.0
9170,0.019063696783932316,0.0012771335596869608,2.580883635399521e-07,2.0366302534239247,0.164593931853481,0.5295729509212372,,5.0,1.0,0.0038314963081418595,0.002315693757426362,1.4785215082594482e-05,0.03555109386679967,0.7220470292753809,,,,,1.894037326861329,0.21806104077150915,1.0
9171,0.06830647622332327,0.0016449439610789233,2.2032541476883598e-08,0.9185713146299638,0.07705833430622758,0.06186290948211298,,19.0,2.0,0.006275642376522373,0.0007857536141026289,2.154628015035072e-06,0.009393018399387486,0.47514286779275405,,,,,11.235403910624399,3.376936865152317,1.0
9172,0.016644616948328618,0.0009273993922467137,3.702252911400031e-08,2.3772471535089137,0.09284441645933178,0.8259883240801038,,8.0,1.0,0.09338341642519438,0.014744315361224275,7.9876367054148e-09,11.018490850027668,0.14452733419550026,0.04626448360819915,,11.0,2.0,20.038710242712504,5.6329015855726015,1.0
9173,0.015163315231424444,0.0015654693547871089,5.448890304339555e-09,16.23109942347549,0.10818062725099535,0.7222063569423911,,7.0,1.0,0.005063302448491602,0.0005295906797493487,4.635791090897595e-07,0.1907796933537457,0.27305557660091134,0.014297048817142288,,3.0,1.0,1.9900611445950207,0.2214700335169683,1.0
9174,0.047776931748470954,0.009939092789941333,1.4821254771374792e-08,5.496163631084163,0.06261147037904341,0.02861664038836128,,23.0,2.0,0.033418387733089285,0.01091203645927109,4.726124358472782e-08,1.7236118913253917,0.124373696599401,0.04078135750025613,,6.0,1.0,71.26440297272097,20.399373683166438,1.0
9175,,,7.26418815614014e-10,,0.03161829536345463,,,22.0,1.0,,,2.8523032942243677e-07,,0.2822766691723698,,,3.0,1.0,,,0.0
9176,0.02353769796506377,0.0006171066388758808,2.5072191202739757e-08,8.087416536624444,0.20981243654941628,0.5720433034868018,,4.0,1.0,0.07501138784172366,0.01256118547029581,2.117723603346602e-08,9.574868666619887,0.24316481517691513,0.014895440398222371,,7.0,2.0,10.674171087242751,2.838891733211025,1.0
9177,0.020915117583578523,0.0010406557729309806,1.7598796891445554e-08,1.81961097610465,0.06607417884391512,0.6569284700290432,,11.0,1.0,0.03062129889539661,0.00984589187929128,1.592901193271506e-07,0.2010354699034524,0.3579036924691871,,,,,2.045159361258643,0.22515133604436124,1.0
9178,0.18261515938111983,0.004475451211243314,7.017877618365787e-09,6.297395871920726,0.10171864402043625,0.020703492668351652,,7.0,1.0,0.024806322830137187,0.000353771999480493,1.7574034898052696e-07,0.2514752804345378,0.4061252478475095,0.41491262968459364,,5.0,2.0,31.463049245269026,10.728391119925421,1.0
9179,0.18339553238353054,0.0003865282170237953,1.952704911410208e-09,9.850014403550798,0.05303379952155034,0.06640238684190866,,27.0,2.0,0.036921674421091,0.00010258262242693972,3.5580870591745917e-08,0.5405761911777643,0.2788244455153273,0.017925539828091967,,3.0,1.0,98.31537108510558,31.677875571822113,1.0
9180,0.024839208557713606,0.004552463280094306,4.0746780718566583e-07,4.554902367829436,0.2056361157216079,0.33165770055216004,,4.0,1.0,0.003985370633989334,0.0032440938264695707,3.834626059140765e-05,0.04840044507964698,0.8739052733928478,,,,,1.9984122216002016,0.22184051442206898,1.0
9181,0.08989649311835471,0.015112789170245182,3.808201251953642e-09,12.928673846951634,0.1164932539392178,0.05441679969692151,,13.0,2.0,0.005144895401485633,3.86052455640985e-05,2.978389849535975e-08,1.6530741245217513,0.16102354094274793,2.452767321678292,,5.0,1.0,9.344562767450881,2.2614205077284506,1.0
9182,0.18263331924226103,0.014878679246345786,1.3281544533091519e-08,93.11321702076462,0.12472348004101771,0.20217198475333337,,6.0,1.0,0.01639699347799577,0.0001866269663512102,6.806033932597653e-07,1.8170455080418546,0.251781649624661,0.26466720538547656,,7.0,2.0,15.452003819583116,3.5601239118950616,1.0
9183,0.03184647738124131,0.00023403346883589266,1.4738475436750554e-06,4.048681109916406,0.21041018899607408,0.6083436112557408,,4.0,1.0,0.006780280573796692,0.00410026440043173,2.874501843492995e-06,2.075886200066872,0.8575891670462791,,,,,1.977516697538344,0.25535547508091866,1.0
9184,0.026386630544445788,0.00048762946107086465,1.54222981585444e-08,1.4397035349250655,0.07212140531826751,0.3240558118864964,,10.0,1.0,0.008809542901120331,0.0007547519374955362,2.0497578135240208e-06,0.010832273466176741,0.5717502773445907,0.05339427976500828,,2.0,1.0,2.0370264800990814,0.22365793639913567,1.0
9185,0.06611865001753517,0.0032321176475771786,3.085715136646171e-08,3.812856214065866,0.14382834131144495,0.08583053135608246,,11.0,2.0,0.03686313916748779,0.00038724045365284376,5.149920529172018e-08,2.284576638989426,0.16029638948327757,0.17095675327314885,,5.0,1.0,4.124093614150738,0.8254988002038377,1.0
9186,0.072142653266053,0.001429275382749099,9.157801295143117e-10,8.374399764614019,0.041650242918445324,0.05835533611064742,,17.0,1.0,0.0951279309512285,0.0014962017544973998,1.527705834561757e-09,5.020016764708393,0.05056001495010676,0.06505486232229904,,14.0,1.0,65.26582956116104,17.63048168495034,1.0
9187,0.012444871257935744,0.00046703459803855077,2.0467923146573278e-08,1.8280682904765448,0.072965532739506,1.2598796927332803,,10.0,1.0,0.03858790342095051,0.006103332179312722,2.385541469493267e-07,0.1568480856637949,0.25701932007823997,0.008499846057163394,,7.0,2.0,1.9661874578275913,0.2197301389597863,1.0
9188,0.14912108603109808,0.00752343440368428,8.514055925549897e-08,1.013102629895156,0.15036247597326227,0.03232227076470853,,5.0,1.0,0.008544594153114092,0.001944381595326262,3.337417074450818e-07,0.2584517384800762,0.21258251187398028,0.6425509511803175,,4.0,1.0,28.532181919711533,8.140459904979174,1.0
9189,0.007958418568710242,0.003293210681155463,5.5480241099590883e-08,4.682354030497509,0.1602315960141083,1.020604781938605,,5.0,1.0,0.001744558866154953,0.0006624725205302093,3.963504369859363e-06,0.06554253667565924,0.5584203999283917,0.062156680725892366,,2.0,1.0,1.98235375646796,0.22128976647736953,1.0
9190,0.029896223995567666,3.754306301488183e-05,5.4738402612436885e-09,0.5562247398504521,0.05270345254639009,0.040604481437254196,,27.0,2.0,0.009084277072189872,0.0004851028167726217,1.4411407684597958e-07,0.02112691169334677,0.3323573649293928,0.006724702514644994,,3.0,1.0,32.2917219809794,10.483848467622396,1.0
9191,0.03352033876254311,0.00010093668314397032,8.309311657325593e-10,21.562722352280243,0.037842439169812496,0.022090427409877662,,37.0,2.0,0.005547489250164768,0.0003126327852736127,4.895016396144338e-08,0.36602815129813543,0.38152971898993837,0.0017429916699427065,,5.0,2.0,2.000108236425855,0.2222397119954449,1.0
9192,0.002514007100506537,0.0006929374551264581,7.545134452126284e-07,0.5417849119763595,0.35868705002501056,,,,,0.002384947743784961,0.00014036538794612107,2.2298764940621007e-06,0.18332136402533833,0.40504916569189053,0.11344927082964046,,5.0,2.0,1.9830252544168134,0.2233908198992245,1.0
9193,0.012752635331426142,0.008003893019283713,7.601621070080248e-07,1.307597786004101,0.3107911189191165,13.44453855454535,,3.0,1.0,0.01087303621503858,0.004244896578087515,9.651279086589576e-06,0.10299010931194051,0.42335769619595726,0.01846108987525731,,5.0,2.0,2.0245775399143637,0.23810302099386751,1.0
9194,0.033389352051457044,0.00017479366554296833,2.8344631007818258e-09,2.5002943859051734,0.043151599943475706,0.05299076345719603,,16.0,1.0,0.023828058300925593,0.0031571921880836035,9.18271986384329e-09,0.7717748426416673,0.1424424880487974,0.016937949330390695,,11.0,2.0,3.9268124103876745,0.7349912012730131,1.0
9195,0.03786878486234663,0.001461371984869253,2.919050242264493e-08,0.7258255780305315,0.09247793250756553,0.3242979699093036,,8.0,1.0,0.03416980385203759,0.0009940215431141395,1.325203629721106e-07,0.15987892591553504,0.16791466365157295,0.04999051846634652,,5.0,1.0,2.944627507565316,0.40202741894277644,1.0
9196,0.12216728971669176,0.005070253245543221,1.921521801065199e-07,2.480411537714723,0.10072214240439423,0.09528153801844216,,15.0,2.0,0.010707470749926389,0.0026792247448442887,7.691581996198913e-06,0.0619659888913344,0.4760027368093205,,,,,69.7116904748704,24.632352836525868,1.0
9197,1.0342299081267428,0.03777718972921264,1.152749183249655e-09,624.6262742921513,0.06287688440014635,0.11794432405103987,,23.0,2.0,0.011014732707615063,0.00016533858113024398,8.426347120897696e-08,8.545071989033412,0.3099655656967893,3.248962845186207,,3.0,1.0,4.704588806339752,0.7615707682111629,1.0
9198,0.0022153339332058137,0.002289608874794394,2.6606436651632098e-08,1.146672528617501,0.1433915669927918,0.366343245088261,,11.0,2.0,0.006361370705021344,0.003108241265418566,5.5914603977550954e-08,0.5456333019022594,0.1971842083268256,0.015222034400353919,,4.0,1.0,2.0334041867433585,0.22291841490545528,1.0
9199,0.001753517671520543,5.241958115563717e-05,2.324510544448625e-09,0.04968945937962294,0.08483895870378555,0.003951490032835072,,9.0,1.0,0.0038897210775308134,0.00010749641347543296,1.8882531863702913e-09,0.0611695894965828,0.08702652110517593,0.01723605075844977,,17.0,2.0,1.8291123019132793,0.22814477695816618,1.0
9200,0.007611069638982118,0.0005713858253070837,4.671428475532157e-07,0.4253353849490723,0.19948306729463408,0.02476453137517078,,4.0,1.0,0.006252981262265714,0.0012318696989781872,7.534141276849787e-06,0.026372266671024127,0.7342631580647067,,,,,1.9743933665453743,0.2184307291648054,1.0
9201,0.01735884827369407,0.0007463366619658902,9.180522205031095e-07,4.2821737930521815,0.1305354289676692,2.065844415066718,,6.0,1.0,0.11509120880783617,0.021444118987788446,1.1814319662961036e-07,33.275374896250966,0.3164986017472555,0.358936424639663,,3.0,1.0,4.806912028187281,1.3909589453082887,1.0
9202,0.0023443007855800894,0.0003022543214208403,2.1147646932236445e-07,8.342094292403793,0.31133920169279594,1.9169420182862447,,3.0,1.0,0.09758946867119307,0.0005577796825580309,6.341353024404829e-08,27.819877570644763,0.3666312636722751,0.04077516697175493,,5.0,2.0,2.002475941200302,0.22190649750815006,1.0
9203,0.07761877387844178,0.0005587334096256723,1.74011382779081e-07,0.6344491056100459,0.14319274406926286,0.3159633145174758,,11.0,2.0,0.04821689683361031,0.00856790641598916,1.3453680788625788e-07,0.8206034311702449,0.2010355306797102,0.03496014029027355,,4.0,1.0,2.4606064946296597,0.288169334084878,1.0
9204,0.029013120737020243,0.0008902668067362952,1.1661523402409645e-07,1.2850101697145455,0.1181258068918269,0.06946782372345167,,13.0,2.0,0.03714707442754747,0.007613063894465441,1.570565993979572e-06,0.0954125851693149,0.4460026709530242,0.003134787926705309,,5.0,2.0,2.2182696353439013,0.23753873463489408,1.0
9205,0.032774319637188264,0.00010801282183259279,1.7414814282187696e-09,6.669128122114688,0.05268463179425596,0.028818001386051395,,27.0,2.0,0.009676774043955309,0.0002098746457798972,1.7057808676096148e-07,0.06808707371275467,0.455166161336144,,,,,67.09575976765078,21.476564277202435,1.0
9206,0.004608931919467716,2.4841432124544133e-05,8.534828826275943e-08,0.6891181791856077,0.09348709452822246,0.5547708802067373,,8.0,1.0,0.010486421556408195,0.004421823383538489,1.331443175502347e-07,0.441739145060025,0.387061086377439,0.0029157468767324057,,5.0,2.0,2.0001959799659677,0.22236828205580733,1.0
9207,,,1.295669272001353e-09,,0.03784620974655275,,,37.0,2.0,,,6.717471139727409e-09,,0.10565888220633145,,,7.0,1.0,,,0.0
9208,0.05414388493989704,5.6943153849700605e-05,3.294493372029367e-08,0.5003646902250848,0.0663865203489029,0.06700132861337835,,11.0,1.0,0.00724174981546982,0.002219226605694476,3.508946673209969e-08,0.4697843281944425,0.3182966543630997,0.030247102964475043,,3.0,1.0,12.75630553801169,3.5188198616205186,1.0
9209,0.03571077892955435,0.004652734795384637,3.292618761320835e-09,1.2834189993318967,0.06304846864643868,0.03011788324349292,,23.0,2.0,0.014659256882173448,0.00043140983027946416,1.3495848116156469e-07,0.03131192229984357,0.1778582556776527,0.00927927350581095,,5.0,1.0,48.75240501128752,14.46535707486273,1.0
9210,0.15684649614964488,0.006997114217823442,3.265124146123123e-08,1.2943089857923347,0.07999007948709429,0.21009641604072943,,9.0,1.0,0.04645216435702321,0.003114844033170454,1.0510842724541447e-07,0.40206857174138255,0.10851076738911636,0.3898115945603067,,7.0,1.0,1.9190831431244963,0.22583422679352816,1.0
9211,0.004170312866458286,0.0002436454043765414,1.1554587364111938e-08,0.14045250657862288,0.14317006259491813,0.10924884501336132,,11.0,2.0,0.018038956693213537,0.001195628082863245,1.9065065559371803e-08,0.08512274729490511,0.18951334949943627,0.0041214414644370635,,4.0,1.0,1.9494842754169746,0.21592244135023525,1.0
9212,0.021171262139263843,0.0002772122314611628,4.281105056306239e-07,3.383040187689271,0.11051581683323272,0.7274584972511847,,7.0,1.0,0.030476007017459388,0.0069630764738352734,3.1336152105334336e-08,46.218662727062416,0.2209984610056144,0.08685767812766815,,4.0,1.0,12.076026075905396,3.2692286062987455,1.0
9213,0.11611983923990135,0.0010859165689378796,2.4081315712531e-07,1.6447769579980172,0.18277003349826157,0.30371482796500754,,9.0,2.0,0.026324370904975178,0.0036680341678250153,6.5400447122414125e-06,0.06056287830587622,0.5866966307660432,1.0371659660484887,,2.0,1.0,1.6887688928104203,0.2199500456991563,1.0
9214,0.009706242004880163,0.0017194780265241416,3.641143634881906e-08,5.868017733819054,0.10827502790313304,2.9568961945918475,,7.0,1.0,0.10593429688962976,0.014904866652513483,4.2281678056474947e-07,0.5053322479853042,0.37064367079657634,0.007863740813515232,,5.0,2.0,2.00297092338511,0.2237007128902,1.0
9215,0.010571040249483517,2.0225745727131668e-05,7.63777923475105e-09,6.094191167268023,0.14318556958896703,0.2396471087320048,,11.0,2.0,0.0010009860257881446,0.00021422569885513217,3.246505758549049e-08,1.4337287598333313,0.3557087393760857,,,,,1.9485339752042423,0.23231060691916308,1.0
9216,0.019037515285110433,0.00457880933543027,1.6213740647831023e-08,6.173087078208742,0.07344556093554018,0.3230381848409599,,10.0,1.0,0.051220347350053215,0.008703468923452045,1.6572021607699209e-07,0.6039627225446844,0.3008088638774049,0.06614218070467288,,3.0,1.0,2.0155565863890175,0.2246329417677663,1.0
9217,0.18168386782912574,0.012866956309228005,5.027237883094032e-07,1.939241739359358,0.2516317237958264,0.08081910133248565,,7.0,2.0,0.19070917601081347,0.010686183212036541,4.137032948969983e-07,2.356526925658591,0.29868815367308127,0.05687697718410832,,3.0,1.0,61.838914118146114,22.7200011272127,1.0
9218,0.016231271180330718,0.0011457352739012276,8.855955231030985e-09,0.510008877794723,0.12921217392625547,0.13145757969932853,,6.0,1.0,0.007520866972178505,0.0001255852436995923,7.657064465465004e-08,0.05898625784789094,0.2510935204950301,0.13270665317431682,,7.0,2.0,11.099616408615471,2.6640204475070672,1.0
9219,0.11140898122704265,0.00037220116268678436,5.757439744370282e-09,50.593312814069186,0.08212497585212533,1.4684862328285644,,9.0,1.0,0.0027151226334298185,0.0007431085630095411,4.770585884560321e-07,0.6105915647338285,0.3489054648488927,0.020103242941042838,,3.0,1.0,1.9687595636071802,0.21967805502461663,1.0
9220,0.08431015333426242,0.0035171121303240846,1.0466450598295194e-06,0.37551214500808494,0.14426116053937701,0.10592292945658198,,11.0,2.0,0.03442654868964814,0.017200173908470142,6.035196857119422e-08,6.512263655742442,0.44587548860701887,,,5.0,2.0,32.80839797409851,10.446430270812595,1.0
9221,0.007112049510453151,0.0012500890337308467,5.626849819367782e-07,2.0095250756482153,0.10945200923077675,0.9518186490209123,,7.0,1.0,0.02230090934567013,0.009969486102592918,1.2173000386452179e-05,0.09288832210594958,0.6437634081264025,0.04171377148244994,,2.0,1.0,2.001153250754456,0.22229854346962993,1.0
9222,0.1518481415205878,0.004256685500194088,5.012433378393089e-09,31.989100919030374,0.08201991380408268,0.11224171872647144,,9.0,1.0,0.008473457096758856,0.0006537799836893765,2.6257324206440453e-07,0.6106609947406734,0.35550799334427435,,,,,85.02076310187317,28.384822922010123,1.0
9223,0.0376032187770634,0.003841227031254344,8.951901751555595e-09,2.5532636802170505,0.13088472992101075,0.017648338828613927,,6.0,1.0,0.004283021413143446,0.00010433451314220834,1.1908816160828304e-07,0.19192978800277774,0.36209087051772193,,,5.0,2.0,16.57729599435303,4.128038588140685,1.0
9224,0.009238567717061646,3.77848537986255e-05,2.585663879782237e-10,5.096320304946059,0.027056309858498172,0.008216697744334391,,51.0,2.0,0.004050340522859915,0.00020990062423377823,1.5664533898095341e-09,0.8412233276792274,0.07591036111117978,0.0029723240525889984,,10.0,1.0,2.1242746873691756,0.24366343733382712,1.0
9225,,,9.477115604037538e-10,,0.03228624480474484,,,43.0,2.0,,,1.6127470464517804e-07,,0.6073072217621914,,,2.0,1.0,,,0.0
9226,,,1.696546886056443e-06,,0.14639055564780887,,,5.0,1.0,,,4.594138964492652e-06,,0.835188694757033,,,,,,,0.0
9227,0.009981515426153558,0.0016865228457191002,1.0057060007173313e-07,6.1697616024532245,0.210956319649896,1.6656671238157066,,4.0,1.0,0.005474614544420752,0.0005969247310798409,1.9284597435524946e-06,0.3217576248261301,0.3984335414155179,0.027469196762691862,,5.0,2.0,2.0004284543327744,0.22213995699069664,1.0
9228,0.022360984817563868,0.004214527089194557,1.3254873535160814e-08,2.0412941120386288,0.07173698542428388,0.1971990582991251,,10.0,1.0,0.02702731762283483,0.002934614303718109,5.579118070543066e-07,0.04849708316086364,0.37090432259429257,0.005249333710569307,,5.0,2.0,6.498948297486843,1.9687700375086779,1.0
9229,0.019772876225597095,0.00013799165628083728,1.114864618928206e-09,0.4610062537007308,0.04337388413934462,0.05595456053836914,,16.0,1.0,0.02534750030558795,0.0008999177552782845,1.1384222025868774e-08,0.045146656502982496,0.14196863582458089,0.0054265735605413395,,11.0,2.0,2.0390414333942606,0.222720025313151,1.0
9230,0.09812481939817376,0.038225514609400386,4.518559418563381e-07,6.9299077766607775,0.40399144095251677,0.15161096603683832,,5.0,2.0,0.14661361642741286,0.041597981449355455,4.951872196329607e-06,0.6323507314509436,0.5874864784874565,1.2032196272806415,,2.0,1.0,3.7481425807209323,0.7158748217484124,1.0
9231,0.010681662142246072,0.0006893624986978689,1.583520645618678e-08,6.334639002864443,0.08245140383025006,1.3710651975430403,,9.0,1.0,0.008201007805260214,0.0015169660182877268,1.8424635788659234e-06,0.05444358172741456,0.4102217426256736,0.017350827922078618,,5.0,2.0,1.9979258635706683,0.22157905735540395,1.0
9232,0.008853626750030767,0.0010157272411578193,3.7235523059856278e-06,0.12222847715950196,0.2751016542044381,0.017963762449478275,,3.0,1.0,0.0072324704657281405,0.0031356682558414534,6.936447421941747e-06,0.0656134329721439,0.631560087990572,0.019401413816257325,,2.0,1.0,1.3793290675642385,0.24121238931784458,1.0
9233,0.01715875750086517,0.0008533379206711365,1.6213281874154946e-07,0.17013955909399542,0.22008717027420505,0.03636418149713644,,4.0,1.0,0.021596814537368107,0.0021045560571508193,1.036236385901983e-07,0.2662057294132033,0.2514407839468604,0.5176273413446308,,7.0,2.0,2.4048443971835853,0.26487188258092187,1.0
9234,0.020530372056082772,0.0002114260594600437,2.1462853213950988e-08,5.338808128382307,0.10920894766847036,0.40695927183888503,,7.0,1.0,0.03085861920416238,0.0002194138931202953,3.5724895660316816e-08,3.207456679130345,0.15096604492239796,0.05532690701362068,,5.0,1.0,1.763462537970696,0.2306940803583454,1.0
9235,,,1.347187673420213e-08,,0.19997789869831464,,,4.0,1.0,,,2.552323130259251e-06,,0.4056440874211492,,,5.0,2.0,,,0.0
9236,0.04296268189959293,0.005668575975085043,3.769860527339117e-08,1.3280155315840014,0.13093925475110346,0.14484868403115644,,6.0,1.0,0.021115206018182005,6.431327221212044e-05,1.1795235450441078e-06,0.04244453918064507,0.5254406223949493,,,,,1.9999185582836456,0.222375280916782,1.0
9237,0.009150564630275628,0.0002890094901514421,8.61979772610314e-09,2.7369556360961713,0.05981488556602447,0.44413341043823673,,12.0,1.0,0.03575257169560044,0.006263639383605096,1.5410252251745923e-07,0.1530929123226654,0.2958994830292192,0.01812596697911019,,3.0,1.0,1.9941271228046915,0.2223302647417845,1.0
9238,0.11187437326471224,0.006147640141359673,1.8842583146129678e-07,2.32665058248185,0.10956778528993681,0.22073020688627246,,7.0,1.0,0.04491734309094205,0.0036218732729086395,9.732733756575959e-07,0.4504398060080969,0.20882072686018446,0.4709474890912732,,4.0,1.0,11.855002583726012,3.3719376817672675,1.0
9239,0.04752794529866691,0.006618675342905168,1.871056124971551e-08,112.16619926810597,0.16694473069967933,0.02633125687773072,,5.0,1.0,0.014543614435396432,0.0003384595791855589,3.1574292934440834e-07,6.646839395299538,0.20138839771101802,0.04851810489744507,,4.0,1.0,83.46844504587216,25.173354842013524,1.0
9240,0.09421967528078565,0.00879344916980153,3.0635305393619166e-08,5.861175489490512,0.14700613328705472,0.00993211539955222,,5.0,1.0,0.02721819709916713,8.584375529873538e-05,3.0813137974043265e-07,0.5827348750957987,0.4057806871102057,0.3586679477614013,,5.0,2.0,2.4863176179766495,0.2870150307072738,1.0
9241,0.022166013916691416,0.004211395634697526,2.2711421543324707e-08,2.4513557223586706,0.11612787652032863,0.04455127601581207,,13.0,2.0,0.007012284304137608,0.0014206709223307287,8.78205376328098e-08,0.6339493547159664,0.21068623161317426,0.6249525727965268,,4.0,1.0,6.325871462518904,1.7250235838758379,1.0
9242,0.06378912114726407,0.0070041551065848804,1.9036852639683584e-07,0.5373068928311393,0.1612938058378601,0.2546778548867958,,5.0,1.0,0.05573105131249417,0.009527659496027298,2.843537940122656e-07,0.3597149873326975,0.16158707533326935,0.1923502670698533,,5.0,1.0,29.498614737494606,10.14511070115964,1.0
9243,0.021445785612100098,0.0017308778815664618,3.761259947279194e-09,0.3561261282462611,0.10019539424297882,0.012071144415616523,,15.0,2.0,0.022597282173240068,4.514721789387591e-05,3.7304776076156465e-08,0.03590647319843887,0.16012747130637914,0.23501876340013234,,5.0,1.0,7.622937713347515,1.7976869078468611,1.0
9244,0.05771320850030924,0.0003269598678125901,1.6657928768111403e-08,3.6224223778120725,0.12787487762502966,0.2573697471721307,,6.0,1.0,0.008291580383865162,0.00011594729355752449,1.4987042923473782e-06,0.04026281518357046,0.444801674615377,0.004578329241459029,,5.0,2.0,1.999987717431703,0.22215767458621713,1.0
9245,0.05678835109760068,0.00635847138790033,8.936743204360119e-09,4.477435674845523,0.1536026246396556,0.009673410860730824,,5.0,1.0,0.013787354790251047,6.300893365183566e-05,7.677123537679857e-08,0.5212068380005258,0.2184557775424575,0.07043758626954721,,4.0,1.0,1.9720031446956803,0.23383369606525836,1.0
9246,0.033659164935161724,0.0012348226196250626,2.0497852204841943e-08,17.178776711809903,0.10885975587244248,1.0322578137522571,,7.0,1.0,0.14022817989673955,0.020846321551556548,4.3851971834171144e-08,8.029924570558727,0.17235625466222446,0.014348206945104471,,5.0,1.0,2.3840796125048387,0.26380737282260536,1.0
9247,0.04665651111781736,2.59166138392799e-05,1.98659196755908e-08,1.8808515574941878,0.14430648330276494,0.13097257588511788,,11.0,2.0,0.06878825423824586,0.008225879964155237,9.646147658078354e-09,3.873551109452224,0.14984587397352991,0.006045777642253008,,5.0,1.0,64.43963074819865,20.62019874190887,1.0
9248,0.005842788335437332,0.000183352179422036,2.3917259759721256e-08,12.267428049761579,0.1302758966628126,0.6768682301651603,,6.0,1.0,0.10777448635118952,0.019344189946921813,1.10783936902694e-08,26.48427844801601,0.17838134362013242,0.00961397009797266,,9.0,2.0,10.925344129186005,3.335516993498519,1.0
9249,0.0090963479278188,0.0003332581893748341,9.827631476166445e-08,1.408321466402027,0.2520853382467875,0.3383866596167399,,7.0,2.0,0.013761524956047528,0.000862224181401267,6.2592774337511625e-06,0.02211192029473425,0.5974166864915951,0.1652391315035972,,2.0,1.0,1.996946155900139,0.22169629362114007,1.0
9250,0.01005270733164073,0.0005297726227035276,1.422447714737945e-06,1.785500107920709,0.21175963269814724,3.0591254871965594,,4.0,1.0,0.043615699313462514,0.016411919075366294,2.590576716912103e-07,9.803919457762733,0.4315563633306325,0.018528664277586968,,5.0,2.0,2.0923002105287583,0.22504513586350325,1.0
9251,0.033030834595194764,0.0022682547846083288,1.7089627833695683e-07,1.2768345619052808,0.10785253391759672,0.35209053055538253,,7.0,1.0,0.14687082421559328,0.011955333813861671,2.362715220315328e-07,0.9235403099172036,0.2065378670263063,0.2134028365039083,,4.0,1.0,9.1735885835424,2.572298178385204,1.0
9252,0.02653051015548796,0.0002203531775145662,2.5297868245831636e-07,0.4001739727455845,0.13215111051453027,0.0881243061545944,,6.0,1.0,0.024892015762911595,0.005034904226815463,1.1231866607267847e-07,0.9013237774189853,0.2584667525581377,0.01262217045335233,,7.0,2.0,1.5372283728118035,0.3155834523726541,1.0
9253,0.03139118634713787,0.008826718228773924,2.585299948629004e-07,1.6852119902127598,0.1606561572028872,0.6996954881531996,,5.0,1.0,0.07614010772120554,0.012033745348609659,2.280296260337868e-07,1.910619487259297,0.17683559136102206,0.04335920596386482,,9.0,2.0,29.417636632423967,9.698059100660798,1.0
9254,0.20482536568348528,0.010149660809621581,2.661477823183455e-07,4.1562797892043974,0.11833021810437476,0.09314263095607264,,13.0,2.0,0.019367018766171182,0.010948134404151504,1.5207300870695233e-06,0.7274036714318913,0.6024074283154731,0.20279931012163885,,2.0,1.0,111.01010139360129,33.5009607832323,1.0
9255,0.0863499004504031,0.005231170075189303,2.1228722305047054e-09,10.887096877499644,0.10035230352728544,0.022524398983148147,,15.0,2.0,0.0023334931408018865,3.300514845818656e-05,1.2122829599922702e-07,0.19064786353349264,0.4430168800039769,0.001420210938606735,,5.0,2.0,5.70980852854848,1.4655561283596745,1.0
