,EMfracstdnear,EPstdnear,AMDcritnear,AMDtriofracnear,EMcrossnear,MMRstrengthnear,MMRstrengthfiltnear,jnear,knear,EMfracstdfar,EPstdfar,AMDcritfar,AMDtriofracfar,EMcrossfar,MMRstrengthfar,MMRstrengthfiltfar,jfar,kfar,MEGNO,MEGNOstd,stableinshortintegration
1309,0.018871568703788626,0.0003017087506625741,2.462949016143666e-08,0.9089401446929907,0.16321255017879338,0.06595584972664979,,5.0,1.0,0.01128100167875218,0.0029594920947247118,1.8401122573973857e-08,1.2165960126103463,0.4716757233692326,,,,,2.0006037578000564,0.22238194860096955,1.0
1310,0.01762508364771898,8.948933423532272e-05,2.1215386981290858e-08,1.34725422794633,0.1632421411900624,0.07088216137476946,,5.0,1.0,0.008096110772876702,0.0034495430408993215,1.8906199764761727e-09,15.118067175686514,0.47174812595901167,,,,,1.984194716439319,0.22161924742647998,1.0
1311,0.01960285436161341,0.0005368686979731777,2.2347058572771352e-08,1.712053283075639,0.16326168466920407,0.07503231345566558,,5.0,1.0,0.007943962047762352,0.0035167327009171744,1.1480534534272026e-08,3.3325412577597198,0.4717726566063339,,,,,1.982068126220905,0.22192221309803345,1.0
1312,0.014097875128927807,0.0032372310377263604,2.5281005001794404e-08,0.7925082895876501,0.16317553794269007,0.06316389814556933,,5.0,1.0,0.007635310237878708,0.0038933561577601562,5.463630758006195e-08,0.36670497916920525,0.4717847097539465,,,,,1.9987145646089586,0.22232841456444463,1.0
1313,0.01820634438254611,0.001992335265272977,2.5471411854603303e-08,0.845138259951026,0.16330051200005657,0.06995524844556605,,5.0,1.0,0.007604887074311327,0.0025949960989728386,1.3452889143195533e-07,0.16001666604220588,0.47154151508915326,,,,,2.0040912549946794,0.22212832959075376,1.0
1314,0.014692442047853574,0.0004392743262125843,2.9124049396232284e-08,0.4972713768521792,0.16301299289301774,0.07039236779961368,,5.0,1.0,0.009562064791664342,0.003657798190099963,9.663102696347198e-09,1.4987480313388304,0.4718879359840948,,,,,1.999699260085004,0.22225823025928704,1.0
1315,0.013220882395536267,0.0011811375628135265,2.3721774333385e-08,0.33577048036868823,0.16314181155907118,0.059088381642588325,,5.0,1.0,0.005484471913260013,0.0036014848242527987,3.5304128047083634e-08,0.2256130374469416,0.47180402214098965,,,,,2.0000191692607787,0.2223094601996763,1.0
1316,0.019151241941205106,0.0014338929545122416,2.2626404039460036e-08,0.635483636638416,0.16330018998695314,0.06218144726221811,,5.0,1.0,0.009211156117759986,0.0029389003586669207,3.19164145606728e-08,0.45051142871052824,0.4715944611880047,,,,,2.001128794432983,0.22237798206758924,1.0
1317,0.018263310617414385,0.0002292949205617163,2.6149786069109104e-08,0.7450978175210932,0.16315641953046217,0.0637710420143813,,5.0,1.0,0.006820816443047403,0.0028953222962651726,1.380172437479735e-08,1.4117184200776913,0.4717977441845281,,,,,2.0022700017021493,0.2223635618266113,1.0
1318,0.019300725404395792,0.00020517896471643443,2.548947932286422e-08,1.0225110298601996,0.1632578183372808,0.06816761538508374,,5.0,1.0,0.006471215841528373,0.0027783847886728875,2.658467832384386e-08,0.9803870272767585,0.47162397193359457,,,,,1.9835032154671284,0.22162950621314378,1.0
1319,0.014076507942165754,0.004586883532605239,2.050487981620267e-08,1.2953991471371202,0.16318547343597894,0.06454654815101082,,5.0,1.0,0.01002755315883949,0.004999364960585156,1.311581664222015e-07,0.2025188713034789,0.47179712182574146,,,,,2.0003630155275056,0.22232456356718502,1.0
1320,0.01789893903133236,0.00039636493022095995,2.1156679345123855e-08,0.8224818485447919,0.1632206127905396,0.06263228539625428,,5.0,1.0,0.0069121952099137594,0.0033411539237790124,5.583716430811021e-09,3.1163804524219785,0.47176392831318137,,,,,2.128196059913053,0.22995678189534613,1.0
1321,0.018639411481076174,0.00027719861720989163,1.9443666861371347e-08,2.0803892734216736,0.16338421490393237,0.07178553102535647,,5.0,1.0,0.011074045422482892,0.003499445913307747,7.834558354447126e-09,5.163072906518154,0.47165467480858403,,,,,2.000343147479948,0.22524199144524984,1.0
1322,0.014480296961911422,0.002571959513232652,2.4367686856776185e-08,0.44758111613099827,0.16324073046752552,0.058784230102694394,,5.0,1.0,0.006792638858936652,0.0025775599867534373,4.174508911882924e-08,0.2612646591756137,0.471461569050882,,,,,2.0015266947479295,0.2223003519100853,1.0
1323,0.020070647625576105,0.00012994910825128483,2.4497482973318832e-08,1.2288740281169401,0.16319346223125453,0.07046860993462206,,5.0,1.0,0.00740541090092017,0.003224687304434843,1.3366875921074132e-08,2.2521583022018024,0.4718361131072218,,,,,2.0572341880742053,0.22399402869992088,1.0
1324,0.013935494213269603,4.210803834487851e-05,2.915910778035404e-08,0.16399547351462426,0.16308835321129195,0.06346552928282963,,5.0,1.0,0.0051932617048826525,0.0031208230923534938,1.756970277140532e-09,2.7217089269636165,0.47184642993957193,,,,,1.9981724827173304,0.22223621015923173,1.0
1325,0.018080345236410666,0.00013901901850688831,2.116251028576479e-08,1.4268176047533971,0.16321850222167059,0.06998417517335961,,5.0,1.0,0.009049234289589687,0.0021645288011333083,3.6328963293741983e-09,8.311561767496249,0.47178935448203824,,,,,2.0006189429469448,0.2224306627019274,1.0
1326,0.015902191389825127,0.0015550768303528148,2.543582283136028e-08,0.8085092629468065,0.1631053365888796,0.0663826315053335,,5.0,1.0,0.00962861662222595,0.002533254229403504,1.9328418712544365e-08,1.0639824537990614,0.47178625640735755,,,,,2.0126149431239826,0.22568928154086274,1.0
1327,0.0155264005228962,0.00040045432286031873,2.398901898254226e-08,0.48095829754959096,0.1631675585307088,0.05916945422998587,,5.0,1.0,0.007006178003707256,0.0022813013164838924,7.219877730077893e-09,1.5980489090088608,0.4718250720273193,,,,,1.9991184445880252,0.2223262076319919,1.0
1328,0.012567706951919569,0.0001727752402453863,2.7502914934144152e-08,0.4368042336268228,0.16305387055465514,0.0715202411965857,,5.0,1.0,0.0057097100995161,0.0020984589717391935,4.83170731823669e-09,2.4863653547410585,0.47194470053145765,,,,,1.998274988979801,0.2221756151502372,1.0
1329,0.02020678329348887,0.0006854212640404198,2.085021669518094e-08,3.822626649321607,0.16339578093647494,0.08202712065466872,,5.0,1.0,0.0073311274264884225,0.002944797525650323,3.008771820626622e-08,2.6490075929563073,0.4715377299863968,,,,,2.0737126115692712,0.2318164396674177,1.0
1330,0.018084119362946616,5.436028438639864e-05,2.099672501183596e-08,0.7800666256736084,0.1632283574690574,0.06468232577106317,,5.0,1.0,0.006376495806507965,0.0032568949458906945,2.205868262549759e-09,7.425123570728225,0.47179634401057746,,,,,1.99551392035697,0.22222691877159037,1.0
1331,0.016364296997965537,0.0010987844899400844,2.849781643873036e-08,0.3654512193209139,0.1631503851367383,0.06466454894603485,,5.0,1.0,0.008696493787857014,0.0028367211610767556,3.841997741648751e-08,0.2710715223129803,0.4716669001439398,,,,,2.000110165107176,0.22232876621895262,1.0
1332,0.0154937438042753,0.0015184907164754668,2.6237517075925954e-08,0.5592568970397415,0.16311622037395676,0.06274627812155464,,5.0,1.0,0.005159544086497991,0.0028750060280135423,7.676669438273245e-08,0.19114425212517908,0.4717271420617809,,,,,2.0024819176268207,0.22253032203229384,1.0
1333,0.019564070018730246,0.0004908655954155494,2.2591458745185928e-08,2.3074611729394694,0.1632744240942236,0.06990924567973827,,5.0,1.0,0.007241837987212543,0.002170633142525456,7.19363078606592e-08,0.7246537311249582,0.4715997193731761,,,,,2.0083394219282438,0.2226289047776682,1.0
1334,0.014939965950983266,0.00019596002963150416,2.51021285946712e-08,0.18861154544918468,0.16308645230703234,0.063262568442078,,5.0,1.0,0.009945272689220415,0.0024866151411542994,1.4744238808954951e-08,0.32111194953174277,0.47180064354631296,,,,,2.000575101003661,0.22238725591622746,1.0
1335,0.014919362643289311,0.0019455785445874328,2.5385169938365737e-08,0.1048440366668767,0.1631758129734759,0.05951319272907207,,5.0,1.0,0.007342490873808346,0.0014341002307805733,1.7405224356154244e-07,0.015291292047446949,0.4716987649975547,,,,,2.0005478689641363,0.22235772683034985,1.0
1336,0.020059457198978392,0.0007389815879984969,2.220101097941887e-08,1.61745044682675,0.16324817683861306,0.07217518877332077,,5.0,1.0,0.011217234846934036,0.0026755197776300787,5.1884687593580745e-08,0.6920931163727265,0.47168270432682735,,,,,2.005537120881259,0.22239067200399912,1.0
1337,0.01500588045014398,0.0033973951172583208,2.7788851593697407e-08,0.5656883742561996,0.1631270034044253,0.06758925154937319,,5.0,1.0,0.008069392663719513,0.003225927235586459,8.749907064925008e-08,0.17965711137093338,0.4717632668265073,,,,,2.0003021129960814,0.22228533579899476,1.0
1338,0.013706080704285502,0.0009909243538989453,2.481400582386572e-08,0.4467370610376924,0.1631547887974264,0.05789433574576984,,5.0,1.0,0.008780053218362551,0.00327689175851845,5.1162643424355534e-08,0.21666855526563503,0.4717247887720299,,,,,2.000840254357704,0.22242407479075293,1.0
1339,0.015507226950787174,0.0005744098967866069,2.5607208491318767e-08,0.7995708541323577,0.16306840739613726,0.06967046050839468,,5.0,1.0,0.009933400770242694,0.001918468990173142,9.529312679206068e-09,2.148610110152767,0.47190950074396165,,,,,2.035524440114824,0.2241931003986041,1.0
1340,0.017492630970553383,0.0020221447639261043,2.4761140514546573e-08,1.2413165808735824,0.1631546513308986,0.06796830625997452,,5.0,1.0,0.014191789032729793,0.0017944745996869764,1.458213856552862e-07,0.21078125231031955,0.47172425250581285,,,,,2.0000073893742796,0.22236450920832784,1.0
1341,0.013212420483703786,0.0028539339902628014,2.687908962450777e-08,0.9359954716038953,0.16306797063589218,0.07011512780009097,,5.0,1.0,0.004776798339370696,0.005118031886032397,1.0961103457352431e-07,0.22952712988489035,0.4718632131008285,,,,,2.002958177570898,0.22259359224332864,1.0
1342,0.016367584684676497,0.00046699311658127064,2.663164925213803e-08,0.15179980050784395,0.16314219517346915,0.062041581068643235,,5.0,1.0,0.006811987112093935,0.003200045676663943,8.429232098135363e-09,0.4796022931393369,0.4718497487540263,,,,,1.989052661503706,0.22190763946216097,1.0
1343,0.014103597497133835,0.00041394032666446605,2.0747731623620396e-08,0.5589040987821212,0.16326230651751428,0.06215694944553621,,5.0,1.0,0.005769184190147657,0.00366834630522551,7.678638917993631e-09,1.510162460914729,0.4717686279558858,,,,,2.0000448344308253,0.22230984215971772,1.0
1344,0.017071886851082085,0.002088762973534794,2.3195992824296276e-08,0.9842284213221588,0.16308012858951385,0.06371142171173544,,5.0,1.0,0.008580384513252794,0.0022510853863364467,1.0646706334496413e-07,0.21443397311039958,0.47190004569215643,,,,,2.0003122295738742,0.2223852665821705,1.0
1345,0.020110790364526215,0.002163043146492215,2.488719347874635e-08,1.836484885131625,0.16314192283911036,0.07515254292094048,,5.0,1.0,0.009529363852355381,0.003294110181635902,3.951577073978066e-08,1.1566256661938947,0.47173056621388926,,,,,2.0002846823528344,0.22318046330193517,1.0
1346,0.02227097784428486,9.674790370598935e-05,2.3235582693994634e-08,3.745456548722677,0.1632562505197814,0.08956810958007376,,5.0,1.0,0.008272098695480151,0.003692128046402694,1.3345508623614499e-08,6.521135148840724,0.47168308794406,,,,,2.3526888672223683,0.33119909555818555,1.0
1347,0.015527109989877375,0.0011097188349348478,2.4796310384325813e-08,0.13399161343837482,0.1632206763582234,0.05690384861529932,,5.0,1.0,0.005790752853801273,0.0025638491401430126,6.418807992027827e-08,0.051761910308597676,0.4715962808933154,,,,,2.0004591004055303,0.22237973757972238,1.0
1348,0.015331384791022418,0.0013645686425100391,2.254556551838873e-08,0.31976673670322475,0.1632128818879971,0.06001712366962803,,5.0,1.0,0.006384210388951936,0.0027527234294637613,4.6380410117207947e-08,0.1554389427502955,0.4717616695985744,,,,,2.000137580250488,0.22231942970174998,1.0
1349,0.015066004515807061,4.074809723651269e-05,2.4899501440954425e-08,0.035661745782869785,0.1631174741523124,0.0629306773597418,,5.0,1.0,0.006298421181026595,0.0031089200999278124,2.6986902142308686e-09,0.32903357555642476,0.4717771662768735,,,,,2.0001061827068645,0.22235110207296954,1.0
1350,0.020330994113338812,2.649432187875724e-05,2.051023743482964e-08,3.3971530985028364,0.16333173039035864,0.0811249031537235,,5.0,1.0,0.007943237368637028,0.003685968303867633,1.436529760398902e-09,48.50328797463431,0.47160926482467463,,,,,1.9925929789662025,0.22113299801483924,1.0
1351,0.014731792176716968,0.000732662112902104,2.0168170907555367e-08,1.2906097485496442,0.16320373973316687,0.06894097249047638,,5.0,1.0,0.005077581813787278,0.00247281279315888,5.316147944964523e-08,0.48962591434952973,0.47177044386407413,,,,,2.0006609136039555,0.22243239752072086,1.0
1352,0.013719265383543887,0.0007617804501124193,2.7254870406223184e-08,0.050633812579550026,0.16310970403173505,0.06291327041172255,,5.0,1.0,0.00832535521609235,0.0016301132037859704,1.0497630702183363e-07,0.01314599493142395,0.4717207033581157,,,,,2.000429169435919,0.2223524835713595,1.0
1353,0.012663581394748753,0.0004252399695090227,2.143014507855435e-08,0.2561738659426054,0.16321541043753948,0.0568581697782715,,5.0,1.0,0.004236210316690684,0.0032942303893725698,2.010284525171736e-08,0.27308786610766833,0.47177623474133235,,,,,2.0022441405501468,0.22251812447076416,1.0
1354,0.016961017997513126,0.0006683317609804141,2.2658536706845314e-08,0.9315767250655911,0.16318545171878085,0.0690710290839457,,5.0,1.0,0.008012439359971438,0.002291941353074238,8.857222338159567e-08,0.23831585811277584,0.4717525633893791,,,,,2.001154065378233,0.22237074790040623,1.0
1355,0.020367803957295243,0.0015358533160489468,2.5480635320677368e-08,1.0305002863345318,0.16323355116221022,0.06616465952925865,,5.0,1.0,0.007332158290457044,0.0030481858708840256,2.4228676881245813e-08,1.0837489031135927,0.4716984234564324,,,,,2.427081978740088,0.26723311622761436,1.0
1356,0.01405049491264145,7.273280373929454e-05,2.423549574508151e-08,0.08082955393855819,0.16315131017390336,0.0621929797480575,,5.0,1.0,0.006228746765599466,0.003241881270675197,8.300942683532953e-09,0.2359905838695684,0.47181027709893963,,,,,2.0006992875949603,0.22235816699160763,1.0
1357,0.017377612029688717,0.0007836181232900168,2.6463827630668697e-08,0.4310071210414504,0.16319544726530916,0.06433572557454664,,5.0,1.0,0.008435235051468955,0.0027983317127834332,2.189754398400517e-08,0.5208848155374487,0.47158984255934283,,,,,2.0011933664815897,0.2223781155314287,1.0
1358,0.015645345148754493,6.563611115936555e-05,2.5375055727854622e-08,0.09497505668297483,0.1631960470930297,0.06098600395338458,,5.0,1.0,0.0068734334799985695,0.003287325096344921,2.208847507497943e-09,1.0910655207776412,0.47171566074489724,,,,,1.993883194364497,0.22227752470530746,1.0
1359,0.019547111204415185,0.00027611648530126984,2.354481497613053e-08,1.3485944112323711,0.1632348123483877,0.07016973755095562,,5.0,1.0,0.008093356520912344,0.0030907658392444284,2.5247856866748956e-09,12.576277684830867,0.47173720737105834,,,,,6.68562700590863,1.6532634206224217,1.0
1360,0.011321326673792929,0.0008755325436645986,2.3165458227066087e-08,0.37050355698362936,0.16324377201881993,0.056350664127300776,,5.0,1.0,0.005206453738479592,0.0031699264110776524,2.120291565725073e-08,0.40479737839020213,0.471639391581461,,,,,2.0003686418361735,0.2223455330100424,1.0
1361,0.019472136699534077,0.0006917897513499827,2.1964596485849802e-08,2.2825204467868923,0.16324093027667558,0.07109842861216832,,5.0,1.0,0.010071803554419011,0.002576189169801049,5.096638079541454e-08,0.9836806106680881,0.4717169079735203,,,,,2.004777837441197,0.22248316255928602,1.0
1362,0.020967087074117298,0.00033055436968970864,2.2653177891156364e-08,2.7227679979805575,0.1633785249889224,0.08280315699223897,,5.0,1.0,0.008190529582963155,0.0031095129313217108,3.824540193694643e-08,1.61272583607016,0.47156484398909493,,,,,1.9712871469571505,0.21986649863330757,1.0
1363,0.019147947777525803,0.0006854606431005593,2.254344041298447e-08,2.0114742670298975,0.16324528138069638,0.07357857822447511,,5.0,1.0,0.008468295871733585,0.0031310962694417518,7.245684563586401e-09,6.258283794042972,0.47169202110825953,,,,,2.026563820071063,0.2234017599005505,1.0
1364,0.012053685762359437,0.0035312696531144333,1.8921377927407744e-08,0.31131814727610285,0.16335214455227037,0.050851844803438545,,5.0,1.0,0.004893820186462742,0.0014715634666444173,1.3517597368123543e-07,0.043577036361227485,0.4715860411898635,,,,,1.9999904618173974,0.22234869251260975,1.0
1365,0.017226835647336694,8.84150642204085e-05,2.619886307391633e-08,0.24425302729941503,0.1631635374503423,0.06358064892905946,,5.0,1.0,0.006697070263651207,0.0029499022987894163,5.534842048416348e-09,1.156157946627921,0.4716487070135634,,,,,2.0003970550017023,0.2223606031084916,1.0
1366,0.018195242574708177,0.0009273668861557949,2.398393300728184e-08,0.6492733773678401,0.16318836112368662,0.06645968326048651,,5.0,1.0,0.008188515767784184,0.002434323579710227,7.831276431693998e-08,0.1988453519937038,0.4716842309731324,,,,,2.0000352026747183,0.22233321614319482,1.0
1367,0.02163061261413913,0.0015207230204493773,2.0943112282183402e-08,3.5069828975503112,0.16330773048167777,0.08229252910241197,,5.0,1.0,0.012662620149257205,0.0026972308746521264,7.770370148784694e-08,0.9452205646417035,0.47166239321511777,,,,,3.579487550812785,0.6858536509803173,1.0
1368,0.019580843898991798,0.00017296467678279954,2.2048717477510212e-08,2.382953717632522,0.16323987139748947,0.07894312526889634,,5.0,1.0,0.007343263568749468,0.002910694714251737,3.211079249829314e-08,1.6362434307672402,0.47166546142006693,,,,,2.0182826853753344,0.2235247620793218,1.0
1369,0.019122862097415087,0.00016478506538303582,2.2540464257340257e-08,1.2927797221422557,0.16334676165239617,0.07157522092621257,,5.0,1.0,0.007123417143819247,0.003238066351046858,7.130360110505427e-09,4.086729795964855,0.4716565875225095,,,,,2.128760941380115,0.22813360132660354,1.0
1370,0.019179034694113885,0.004747851853173542,2.5280788526679166e-08,1.8953877352327613,0.16322249386231877,0.06486155484447788,,5.0,1.0,0.01119019903434985,0.001993570342336579,1.4244294547999344e-07,0.3363936090272079,0.47167661729587496,,,,,2.0004812897509487,0.2224489249676698,1.0
1371,0.01558142831443665,0.00016751054153150933,2.273946941018281e-08,0.42020289046530807,0.16317041328811646,0.059331480204169874,,5.0,1.0,0.007223587794764428,0.001744000856329222,1.2021398537565066e-07,0.07948485148335889,0.47176582717839366,,,,,2.0003790641304438,0.22237538267635895,1.0
1372,0.01845525951846121,0.001437529482110094,2.4162602009810102e-08,1.2049403829618361,0.1632863680958645,0.06712154461622419,,5.0,1.0,0.009330457856027352,0.002113882847511082,1.0406248263763944e-07,0.27977897683294645,0.4715755830563054,,,,,2.0080477048307794,0.22265868669837938,1.0
1373,0.02005712525469756,0.002725368308554499,2.1873196211240676e-08,4.104420120227383,0.16327907941881223,0.0807003020318516,,5.0,1.0,0.019943618705452595,0.0019308031556388532,1.4077295777896119e-07,0.6377417086317335,0.4716463366870546,,,,,2.0428417908552783,0.22394624577839958,1.0
1374,0.019718691437325086,0.00279871140790043,2.095894443334453e-08,2.139796943931387,0.16321264996482737,0.07386834983080245,,5.0,1.0,0.009294248288793506,0.004664522443741048,4.691431699630185e-08,0.955953067589871,0.4717860713166344,,,,,1.9950245214917441,0.22210301761276258,1.0
1375,0.009947726332726767,0.0006125611337107336,3.3771828582606246e-08,1.6988246228042114,0.1628334355062137,0.08367292715500815,,5.0,1.0,0.008086512252133372,0.0028773243613577134,5.896006864077137e-08,0.9730723738265977,0.47195977705920145,,,,,1.9377494650956302,0.22201992347571486,1.0
1376,0.012225759893616454,0.0033606310604017663,2.873455710879516e-08,0.7252805752530171,0.16309723499476284,0.06828665476018644,,5.0,1.0,0.008811497359306437,0.0034362672525745878,6.340990333093429e-08,0.3286650036468453,0.4716027765045758,,,,,2.005025622259895,0.22254535119178023,1.0
1377,0.017887254777834562,0.00037762290153298914,2.589220330296243e-08,0.5378124355797985,0.16319781076237738,0.06360741100686887,,5.0,1.0,0.0071022530029730664,0.002914436589847301,1.1221106154555653e-08,1.2409782715797641,0.4717316145277139,,,,,1.9950814664504173,0.22217035184556744,1.0
1378,0.02170005548172379,0.0001755432942461123,2.45999658642732e-08,1.8609912412372667,0.16325078994038186,0.07680118364523073,,5.0,1.0,0.009459034193835258,0.0033512594297577924,1.0109916590830045e-08,4.528259021411918,0.4716575975530206,,,,,2.015883743483591,0.22337675472279722,1.0
1379,0.016566726621676495,0.0008346124895803705,1.9583949228891085e-08,0.6542345935918984,0.16339496854875368,0.05669246688995893,,5.0,1.0,0.007460844839854914,0.003211102248830069,1.2131801175309215e-08,1.0561083947504908,0.4716538898188766,,,,,2.0658549079565445,0.22560846475755875,1.0
1380,0.01732570602151764,0.00010721174605494684,2.497803002611818e-08,0.4027112627753956,0.1631976661566011,0.06269448445603285,,5.0,1.0,0.006703534431726757,0.0029024625042386376,4.747015974543045e-09,2.119001509032859,0.47172013588023265,,,,,2.0015884758648257,0.22252028487887715,1.0
1381,0.01149085746323556,0.00013927138931708454,2.2660105878700587e-08,0.7263785238573554,0.16323669463497484,0.0657197450316652,,5.0,1.0,0.00573174450351781,0.0020821614369854274,8.589601626651648e-09,1.9162488522809629,0.47177923236075364,,,,,2.0006535709541007,0.2223121337402025,1.0
1382,0.016593322623466873,3.509261328951567e-05,2.5822464727471216e-08,0.20484868196764042,0.16319312942373201,0.06035549721162463,,5.0,1.0,0.006838122742475835,0.0031837256307856365,1.1041754607250148e-09,4.790631609495365,0.47176403680883927,,,,,1.9993551439914867,0.22237676445096807,1.0
1383,0.017910431046086264,0.0007817636176977143,2.51658676205434e-08,0.84283192602215,0.1632221365866945,0.06625263387000013,,5.0,1.0,0.007325028969470158,0.0030270469931536225,3.252927509935401e-08,0.6520463985704456,0.47168238506978666,,,,,2.0032015338323914,0.22243605071463324,1.0
1384,0.018685794274797527,0.00016547064499750107,2.0919872903761848e-08,1.4111704346024887,0.1633943964828035,0.06698163900577164,,5.0,1.0,0.0072626097368759055,0.003189853179676898,8.843613864497205e-09,3.338172221193971,0.4715422868993571,,,,,1.9603207824766002,0.2210258743997575,1.0
1385,0.020071893488557507,0.0011465714229781376,2.1359562591972563e-08,2.90308637666572,0.16327049238309385,0.07953947879828244,,5.0,1.0,0.01203893843206438,0.0036478267175463213,1.698314411458738e-08,3.651188187176308,0.4716366683012296,,,,,1.9786771211159362,0.22234011393057657,1.0
1386,0.01572515412484902,0.00011166311820984788,2.5410775834235116e-08,0.0929767239086147,0.16317864417411534,0.06104125320979126,,5.0,1.0,0.006673915361729915,0.003185677568051088,1.847726526699063e-09,1.2786582077512016,0.47180194686319243,,,,,2.0006904243218715,0.2222909527683254,1.0
1387,0.01885866933677896,0.00021547857783809832,2.470964175752925e-08,0.9386495959251581,0.16320166596897864,0.06923342735545622,,5.0,1.0,0.007313474843178119,0.0031835381843037074,2.310035903123634e-08,1.004040466202179,0.471715795888125,,,,,2.0236993946604467,0.22416700772308631,1.0
1388,0.019122151111045056,0.0007364737038560073,2.8156802739480368e-08,0.6666774360130115,0.16317213253497895,0.06738712829660012,,5.0,1.0,0.00990792475631906,0.0031256270516398918,1.5226190004491188e-08,1.2328432162703855,0.4715572773764497,,,,,2.002226433876979,0.22244107912489178,1.0
1389,0.01733486663058465,0.0041956119373382575,2.2782112524617057e-08,1.7839953772161754,0.16326662023849556,0.0687729563202403,,5.0,1.0,0.014094987271381244,0.0023878987803324044,1.468498020260928e-07,0.2767670290758304,0.4716772563509497,,,,,1.9966611436333412,0.22175464202712653,1.0
1390,0.017842691588772712,0.000189044140297993,2.4828796210777314e-08,0.7947238531209159,0.16311796416261046,0.07147376941570383,,5.0,1.0,0.008171754173828528,0.0035961621280183173,4.397730832863029e-09,4.486867737682097,0.4719178898014515,,,,,2.0022626663207994,0.2225097956654396,1.0
1391,0.021840011548239342,0.0004535715783932782,2.214415223077814e-08,5.115524190523472,0.1633835545207008,0.09082903726079569,,5.0,1.0,0.008061680021637891,0.003248549955234474,2.4507099233062972e-08,4.622291089528589,0.47153697083167523,,,,,3.3299575820708975,0.596502799182926,1.0
1392,0.011605209148628465,0.00012927267131660364,2.7877472681251523e-08,0.8238727951721007,0.16303432205381785,0.07147461103522534,,5.0,1.0,0.008782603179768065,0.004213697074586979,1.267861303930243e-08,1.8115144983950253,0.4719439902430884,,,,,2.0006182385348437,0.22198225073371344,1.0
1393,0.016120198843098982,0.000738872697718511,2.258940438632372e-08,0.28385469772985006,0.1631739208581657,0.05964804795102177,,5.0,1.0,0.00739038579887057,0.002833391026213665,3.8639765137456006e-08,0.16594584700934426,0.47182516404926905,,,,,2.0003142650534658,0.22235367265380265,1.0
1394,0.016334621041501365,0.0009373863043267278,2.279237668016606e-08,0.7475941159542974,0.16316732154715344,0.06770863328102081,,5.0,1.0,0.007899233189363282,0.003355567924125959,4.089419641835522e-08,0.4166715130036885,0.4718177161341042,,,,,2.0002611708892024,0.22233884588472463,1.0
1395,0.020364735640562386,0.0040985387767628586,2.3934674696178508e-08,3.7349623801237626,0.1632841493062115,0.08364050446038959,,5.0,1.0,0.018980950201092302,0.0028875480808893215,8.83329878834838e-08,1.0120240661240179,0.4716759059687649,,,,,2.0538250128334585,0.23334846345269583,1.0
1396,0.013490460881488614,0.0038141382462321878,2.5922180357874782e-08,0.5427633310914493,0.16318541761840297,0.060798553485009274,,5.0,1.0,0.0085144024766243,0.002869754062890088,1.1758682834857684e-07,0.11965293356229671,0.47162687928469993,,,,,2.004443602205869,0.222592063421507,1.0
1397,0.015639035395737754,0.00023406518218736284,2.8120365125648646e-08,0.42787358704638884,0.16301867061907552,0.07083573106313373,,5.0,1.0,0.007671207983669498,0.0038381759361910016,4.981009931390543e-09,2.415566654372543,0.47189525923774645,,,,,2.0018880404791366,0.22247221398343722,1.0
1398,0.014676440227691219,8.125175027340918e-05,2.61310958954925e-08,0.25930372734437973,0.16317106243865334,0.0640286631045537,,5.0,1.0,0.007116717095971236,0.0032874591517581594,1.5358492650249901e-09,4.411820039634147,0.47179072402213607,,,,,1.9967242660320959,0.22201204500510674,1.0
1399,0.01742191719433969,2.6120605404913064e-05,2.5592295754794643e-08,0.3843621804614562,0.16318309868056494,0.06654233036301334,,5.0,1.0,0.007255408081301841,0.0033831253003569067,1.5241508254279928e-09,6.453895792475208,0.47178662433522733,,,,,2.017696920710552,0.22903600030783494,1.0
1400,0.014414632355949366,0.0010246044900365956,2.562613853389788e-08,0.461604745763327,0.16320644681483568,0.06358832781933703,,5.0,1.0,0.007051169168947763,0.0031815427783764673,1.2616620458309463e-08,0.9375844507587533,0.4718023873520898,,,,,2.1593452675509894,0.23153393384587456,1.0
1401,0.016119069180856645,8.923758189877289e-05,2.4788599201271895e-08,0.1947769531382474,0.1632200687042965,0.06013523412677868,,5.0,1.0,0.0071752405832124075,0.003192331276732226,9.169036951665462e-10,5.265817828460087,0.47181120275522165,,,,,2.2461581266683774,0.2485921629256352,1.0
1402,0.018863985737993923,0.0006371239829814166,2.142920306584848e-08,1.4736156410177301,0.16334109833304836,0.0698081610519243,,5.0,1.0,0.010704357090832669,0.0028480324782546745,3.853572420289085e-08,0.8194580344752024,0.47161166287580386,,,,,1.9997683583992891,0.2222551168690394,1.0
1403,0.02088529901861266,0.001282725845273452,2.3657728472766442e-08,1.2702476755326444,0.16323229593324795,0.06847350144811987,,5.0,1.0,0.008655376599587223,0.00322199783574243,2.3487856412134123e-08,1.279434533046158,0.471698028062288,,,,,1.993059169595332,0.22262734354979322,1.0
1404,0.02149327659160709,0.0008607584358327888,1.9825743479530063e-08,7.61195509746128,0.163273732906985,0.10194875966646263,,5.0,1.0,0.009119431148522426,0.004310930937048764,9.122595461308055e-09,16.542733894102742,0.47178246873228963,,,,,9.370006162006813,2.6065289791704767,1.0
